nombre_sensor,fecha,lectura
Acelerómetro 1,2008-01-01 01:31:20,0.020169999999999993
Acelerómetro 1,2008-01-01 01:31:21,0.004519999999999999
Acelerómetro 1,2008-01-01 01:31:22,0.015950000000000006
Acelerómetro 1,2008-01-01 01:31:23,0.018990000000000003
Acelerómetro 1,2008-01-01 01:31:24,0.02709000000000001
Acelerómetro 1,2008-01-01 01:31:25,0.021160000000000005
Acelerómetro 1,2008-01-01 01:31:26,-0.001259999999999997
Acelerómetro 1,2008-01-01 01:31:27,0.007199999999999995
Acelerómetro 1,2008-01-01 01:31:28,0.03159999999999998
Acelerómetro 1,2008-01-01 01:31:29,0.010429999999999997
Acelerómetro 1,2008-01-01 01:31:30,0.020209999999999992
Acelerómetro 1,2008-01-01 01:31:31,0.0019300000000000038
Acelerómetro 1,2008-01-01 01:31:32,0.020540000000000003
Acelerómetro 1,2008-01-01 01:31:33,0.007599999999999999
Acelerómetro 1,2008-01-01 01:31:34,0.01619
Acelerómetro 1,2008-01-01 01:31:35,0.018339999999999995
Acelerómetro 1,2008-01-01 01:31:36,0.012579999999999996
Acelerómetro 1,2008-01-01 01:31:37,0.016909999999999994
Acelerómetro 1,2008-01-01 01:31:38,0.02242
Acelerómetro 1,2008-01-01 01:31:39,0.012230000000000001
Acelerómetro 1,2008-01-01 01:31:40,0.019390000000000004
Acelerómetro 1,2008-01-01 01:31:41,0.011919999999999997
Acelerómetro 1,2008-01-01 01:31:42,0.006620000000000002
Acelerómetro 1,2008-01-01 01:31:43,0.023629999999999988
Acelerómetro 1,2008-01-01 01:31:44,-0.002089999999999999
Acelerómetro 1,2008-01-01 01:31:45,0.020870000000000007
Acelerómetro 1,2008-01-01 01:31:46,0.02026000000000001
Acelerómetro 1,2008-01-01 01:31:47,0.009040000000000005
Acelerómetro 1,2008-01-01 01:31:48,0.01783
Acelerómetro 1,2008-01-01 01:31:49,0.021929999999999995
Acelerómetro 1,2008-01-01 01:31:50,0.011619999999999998
Acelerómetro 1,2008-01-01 01:31:51,0.01282
Acelerómetro 1,2008-01-01 01:31:52,0.01920999999999999
Acelerómetro 1,2008-01-01 01:31:53,0.00647
Acelerómetro 1,2008-01-01 01:31:54,0.0028100000000000104
Acelerómetro 1,2008-01-01 01:31:55,0.01948
Acelerómetro 1,2008-01-01 01:31:56,0.0033999999999999963
Acelerómetro 1,2008-01-01 01:31:57,0.07236
Acelerómetro 1,2008-01-01 01:31:58,-0.058490000000000014
Acelerómetro 1,2008-01-01 01:31:59,0.06673000000000001
Acelerómetro 1,2008-01-01 01:32:00,0.06471999999999997
Acelerómetro 1,2008-01-01 01:32:01,-0.012850000000000007
Acelerómetro 1,2008-01-01 01:32:02,-0.01909000000000001
Acelerómetro 1,2008-01-01 01:32:03,0.023520000000000006
Acelerómetro 1,2008-01-01 01:32:04,0.005809999999999997
Acelerómetro 1,2008-01-01 01:32:05,0.019970000000000012
Acelerómetro 1,2008-01-01 01:32:06,-0.005049999999999999
Acelerómetro 1,2008-01-01 01:32:07,0.04171
Acelerómetro 1,2008-01-01 01:32:08,-0.007669999999999979
Acelerómetro 1,2008-01-01 01:32:09,0.0034200000000000085
Acelerómetro 1,2008-01-01 01:32:10,0.04811999999999997
Acelerómetro 1,2008-01-01 01:32:11,-0.014620000000000008
Acelerómetro 1,2008-01-01 01:32:12,0.03141999999999999
Acelerómetro 1,2008-01-01 01:32:13,0.016990000000000005
Acelerómetro 1,2008-01-01 01:32:14,0.012809999999999988
Acelerómetro 1,2008-01-01 01:32:15,0.014400000000000003
Acelerómetro 1,2008-01-01 01:32:16,0.024940000000000007
Acelerómetro 1,2008-01-01 01:32:17,0.02413
Acelerómetro 1,2008-01-01 01:32:18,0.005870000000000002
Acelerómetro 1,2008-01-01 01:32:19,-0.012280000000000006
Acelerómetro 1,2008-01-01 01:32:20,0.009159999999999995
Acelerómetro 1,2008-01-01 01:32:21,0.05211000000000003
Acelerómetro 1,2008-01-01 01:32:22,0.0024500000000000056
Acelerómetro 1,2008-01-01 01:32:23,0.009579999999999991
Acelerómetro 1,2008-01-01 01:32:24,0.01141
Acelerómetro 1,2008-01-01 01:32:25,0.023809999999999987
Acelerómetro 1,2008-01-01 01:32:26,0.01698
Acelerómetro 1,2008-01-01 01:32:27,0.012409999999999997
Acelerómetro 1,2008-01-01 01:32:28,0.016060000000000005
Acelerómetro 1,2008-01-01 01:32:29,0.015490000000000009
Acelerómetro 1,2008-01-01 01:32:30,0.013350000000000002
Acelerómetro 1,2008-01-01 01:32:31,0.021179999999999997
Acelerómetro 1,2008-01-01 01:32:32,0.00984
Acelerómetro 1,2008-01-01 01:32:33,0.017449999999999997
Acelerómetro 1,2008-01-01 01:32:34,0.02166
Acelerómetro 1,2008-01-01 01:32:35,-0.0013100000000000015
Acelerómetro 1,2008-01-01 01:32:36,0.028409999999999987
Acelerómetro 1,2008-01-01 01:32:37,0.009410000000000003
Acelerómetro 1,2008-01-01 01:32:38,0.01083
Acelerómetro 1,2008-01-01 01:32:39,0.014620000000000005
Acelerómetro 1,2008-01-01 01:32:40,0.012820000000000003
Acelerómetro 1,2008-01-01 01:32:41,0.01821
Acelerómetro 1,2008-01-01 01:32:42,0.01622
Acelerómetro 1,2008-01-01 01:32:43,0.006869999999999992
Acelerómetro 1,2008-01-01 01:32:44,0.01689
Acelerómetro 1,2008-01-01 01:32:45,0.028680000000000008
Acelerómetro 1,2008-01-01 01:32:46,0.00291
Acelerómetro 1,2008-01-01 01:32:47,0.025629999999999993
Acelerómetro 1,2008-01-01 01:32:48,0.01287
Acelerómetro 1,2008-01-01 01:32:49,0.010539999999999999
Acelerómetro 1,2008-01-01 01:32:50,0.019749999999999997
Acelerómetro 1,2008-01-01 01:32:51,0.005619999999999999
Acelerómetro 1,2008-01-01 01:32:52,0.018160000000000006
Acelerómetro 1,2008-01-01 01:32:53,0.018469999999999993
Acelerómetro 1,2008-01-01 01:32:54,0.010679999999999999
Acelerómetro 1,2008-01-01 01:32:55,0.0138
Acelerómetro 1,2008-01-01 01:32:56,0.023849999999999993
Acelerómetro 1,2008-01-01 01:32:57,0.006789999999999998
Acelerómetro 1,2008-01-01 01:32:58,0.02571
Acelerómetro 1,2008-01-01 01:32:59,0.009970000000000007
Acelerómetro 1,2008-01-01 01:33:00,0.009050000000000004
Acelerómetro 1,2008-01-01 01:33:01,0.02154
Acelerómetro 1,2008-01-01 01:33:02,0.005120000000000009
Acelerómetro 1,2008-01-01 01:33:03,0.01744
Acelerómetro 1,2008-01-01 01:33:04,0.01615
Acelerómetro 1,2008-01-01 01:33:05,0.019970000000000005
Acelerómetro 1,2008-01-01 01:33:06,0.015839999999999996
Acelerómetro 1,2008-01-01 01:33:07,0.02084
Acelerómetro 1,2008-01-01 01:33:08,-9.99999999999996e-05
Acelerómetro 1,2008-01-01 01:33:09,0.02128
Acelerómetro 1,2008-01-01 01:33:10,0.012579999999999994
Acelerómetro 1,2008-01-01 01:33:11,0.009069999999999995
Acelerómetro 1,2008-01-01 01:33:12,0.021530000000000004
Acelerómetro 1,2008-01-01 01:33:13,0.00738999999999999
Acelerómetro 1,2008-01-01 01:33:14,0.01455
Acelerómetro 1,2008-01-01 01:33:15,0.022430000000000002
Acelerómetro 1,2008-01-01 01:33:16,0.01806
Acelerómetro 1,2008-01-01 01:33:17,0.01106
Acelerómetro 1,2008-01-01 01:33:18,0.022269999999999998
Acelerómetro 1,2008-01-01 01:33:19,0.009049999999999999
Acelerómetro 1,2008-01-01 01:33:20,0.020959999999999996
Acelerómetro 1,2008-01-01 01:33:21,0.014939999999999995
Acelerómetro 1,2008-01-01 01:33:22,0.011100000000000007
Acelerómetro 1,2008-01-01 01:33:23,0.01559
Acelerómetro 1,2008-01-01 01:33:24,0.01336
Acelerómetro 1,2008-01-01 01:33:25,0.01266
Acelerómetro 1,2008-01-01 01:33:26,0.014660000000000013
Acelerómetro 1,2008-01-01 01:33:27,0.02016
Acelerómetro 1,2008-01-01 01:33:28,0.006429999999999996
Acelerómetro 1,2008-01-01 01:33:29,0.023400000000000008
Acelerómetro 1,2008-01-01 01:33:30,0.011260000000000008
Acelerómetro 1,2008-01-01 01:33:31,0.016239999999999997
Acelerómetro 1,2008-01-01 01:33:32,0.01824
Acelerómetro 1,2008-01-01 01:33:33,0.01416
Acelerómetro 1,2008-01-01 01:33:34,0.013019999999999999
Acelerómetro 1,2008-01-01 01:33:35,0.014787878787878796
Acelerómetro 1,2008-01-01 01:33:36,0.01553465346534652
Acelerómetro 1,2008-01-01 01:33:37,0.014430000000000004
Acelerómetro 1,2008-01-01 01:33:38,0.01611
Acelerómetro 1,2008-01-01 01:33:39,0.007850000000000003
Acelerómetro 1,2008-01-01 01:33:40,0.021940000000000005
Acelerómetro 1,2008-01-01 01:33:41,0.01524
Acelerómetro 1,2008-01-01 01:33:42,0.011520000000000004
Acelerómetro 1,2008-01-01 01:33:43,0.020479999999999995
Acelerómetro 1,2008-01-01 01:33:44,0.00898
Acelerómetro 1,2008-01-01 01:33:45,0.016659999999999994
Acelerómetro 1,2008-01-01 01:33:46,0.01554
Acelerómetro 1,2008-01-01 01:33:47,0.008950000000000003
Acelerómetro 1,2008-01-01 01:33:48,0.02328999999999999
Acelerómetro 1,2008-01-01 01:33:49,0.01269
Acelerómetro 1,2008-01-01 01:33:50,0.016150000000000005
Acelerómetro 1,2008-01-01 01:33:51,0.017640000000000003
Acelerómetro 1,2008-01-01 01:33:52,0.010350000000000003
Acelerómetro 1,2008-01-01 01:33:53,0.015399999999999995
Acelerómetro 1,2008-01-01 01:33:54,0.01302000000000001
Acelerómetro 1,2008-01-01 01:33:55,0.014369999999999999
Acelerómetro 1,2008-01-01 01:33:56,0.01723999999999999
Acelerómetro 1,2008-01-01 01:33:57,0.009190000000000002
Acelerómetro 1,2008-01-01 01:33:58,0.016069999999999994
Acelerómetro 1,2008-01-01 01:33:59,0.02023999999999999
Acelerómetro 1,2008-01-01 01:34:00,0.013579999999999998
Acelerómetro 1,2008-01-01 01:34:01,0.018140000000000003
Acelerómetro 1,2008-01-01 01:34:02,0.013110000000000004
Acelerómetro 1,2008-01-01 01:34:03,0.016119999999999995
Acelerómetro 1,2008-01-01 01:34:04,0.012969999999999997
Acelerómetro 1,2008-01-01 01:34:05,0.012659999999999996
Acelerómetro 1,2008-01-01 01:34:06,0.01265
Acelerómetro 1,2008-01-01 01:34:07,0.01788999999999999
Acelerómetro 1,2008-01-01 01:34:08,0.01255
Acelerómetro 1,2008-01-01 01:34:09,0.013770000000000004
Acelerómetro 1,2008-01-01 01:34:10,0.019829999999999993
Acelerómetro 1,2008-01-01 01:34:11,0.012800000000000004
Acelerómetro 1,2008-01-01 01:34:12,0.016739999999999994
Acelerómetro 1,2008-01-01 01:34:13,0.0108
Acelerómetro 1,2008-01-01 01:34:14,0.016549999999999995
Acelerómetro 1,2008-01-01 01:34:15,0.019359999999999992
Acelerómetro 1,2008-01-01 01:34:16,0.008430000000000002
Acelerómetro 1,2008-01-01 01:34:17,0.017869999999999994
Acelerómetro 1,2008-01-01 01:34:18,0.01587999999999999
Acelerómetro 1,2008-01-01 01:34:19,0.015029999999999998
Acelerómetro 1,2008-01-01 01:34:20,0.01662
Acelerómetro 1,2008-01-01 01:34:21,0.014059999999999996
Acelerómetro 1,2008-01-01 01:34:22,0.01702
Acelerómetro 1,2008-01-01 01:34:23,0.0165
Acelerómetro 1,2008-01-01 01:34:24,0.009580000000000005
Acelerómetro 1,2008-01-01 01:34:25,0.014779999999999995
Acelerómetro 1,2008-01-01 01:34:26,0.012569999999999994
Acelerómetro 1,2008-01-01 01:34:27,0.012640000000000002
Acelerómetro 1,2008-01-01 01:34:28,0.014669999999999994
Acelerómetro 1,2008-01-01 01:34:29,0.014760000000000011
Acelerómetro 1,2008-01-01 01:34:30,0.018779999999999998
Acelerómetro 1,2008-01-01 01:34:31,0.014369999999999999
Acelerómetro 1,2008-01-01 01:34:32,0.019509999999999996
Acelerómetro 1,2008-01-01 01:34:33,0.008410000000000004
Acelerómetro 1,2008-01-01 01:34:34,0.01973999999999999
Acelerómetro 1,2008-01-01 01:34:35,0.008950000000000003
Acelerómetro 1,2008-01-01 01:34:36,0.016309999999999995
Acelerómetro 1,2008-01-01 01:34:37,0.013729999999999997
Acelerómetro 1,2008-01-01 01:34:38,0.013510000000000001
Acelerómetro 1,2008-01-01 01:34:39,0.018269999999999995
Acelerómetro 1,2008-01-01 01:34:40,0.011770000000000004
Acelerómetro 1,2008-01-01 01:34:41,0.019020000000000002
Acelerómetro 1,2008-01-01 01:34:42,0.010910000000000006
Acelerómetro 1,2008-01-01 01:34:43,0.02015999999999999
Acelerómetro 1,2008-01-01 01:34:44,0.0060700000000000025
Acelerómetro 1,2008-01-01 01:34:45,0.017790000000000014
Acelerómetro 1,2008-01-01 01:34:46,0.01106
Acelerómetro 1,2008-01-01 01:34:47,0.017300000000000006
Acelerómetro 1,2008-01-01 01:34:48,0.013180000000000008
Acelerómetro 1,2008-01-01 01:34:49,0.013380000000000001
Acelerómetro 1,2008-01-01 01:34:50,0.02036
Acelerómetro 1,2008-01-01 01:34:51,0.00981
Acelerómetro 1,2008-01-01 01:34:52,0.020879999999999996
Acelerómetro 1,2008-01-01 01:34:53,0.013049999999999999
Acelerómetro 1,2008-01-01 01:34:54,0.021240000000000002
Acelerómetro 1,2008-01-01 01:34:55,0.012249999999999999
Acelerómetro 1,2008-01-01 01:34:56,0.014619999999999998
Acelerómetro 1,2008-01-01 01:34:57,0.016089999999999997
Acelerómetro 1,2008-01-01 01:34:58,0.008520000000000005
Acelerómetro 1,2008-01-01 01:34:59,0.018859999999999984
Acelerómetro 1,2008-01-01 01:35:00,0.008040000000000002
Acelerómetro 1,2008-01-01 01:35:01,0.019050000000000008
Acelerómetro 1,2008-01-01 01:35:02,0.012469999999999997
Acelerómetro 1,2008-01-01 01:35:03,0.01851
Acelerómetro 1,2008-01-01 01:35:04,0.01429
Acelerómetro 1,2008-01-01 01:35:05,0.018869999999999987
Acelerómetro 1,2008-01-01 01:35:06,0.017390000000000003
Acelerómetro 1,2008-01-01 01:35:07,0.013240000000000005
Acelerómetro 1,2008-01-01 01:35:08,0.01744
Acelerómetro 1,2008-01-01 01:35:09,0.00602
Acelerómetro 1,2008-01-01 01:35:10,0.02247
Acelerómetro 1,2008-01-01 01:35:11,0.008880000000000004
Acelerómetro 1,2008-01-01 01:35:12,0.018430000000000002
Acelerómetro 1,2008-01-01 01:35:13,0.007570000000000005
Acelerómetro 1,2008-01-01 01:35:14,0.017500000000000012
Acelerómetro 1,2008-01-01 01:35:15,0.011550000000000005
Acelerómetro 1,2008-01-01 01:35:16,0.014660000000000006
Acelerómetro 1,2008-01-01 01:35:17,0.022250000000000002
Acelerómetro 1,2008-01-01 01:35:18,0.011800000000000001
Acelerómetro 1,2008-01-01 01:35:19,0.02146999999999999
Acelerómetro 1,2008-01-01 01:35:20,0.008490000000000004
Acelerómetro 1,2008-01-01 01:35:21,0.019419999999999993
Acelerómetro 1,2008-01-01 01:35:22,0.010510000000000009
Acelerómetro 1,2008-01-01 01:35:23,0.019909999999999997
Acelerómetro 1,2008-01-01 01:35:24,0.011710000000000003
Acelerómetro 1,2008-01-01 01:35:25,0.015760000000000003
Acelerómetro 1,2008-01-01 01:35:26,0.01284
Acelerómetro 1,2008-01-01 01:35:27,0.01729
Acelerómetro 1,2008-01-01 01:35:28,0.012410000000000003
Acelerómetro 1,2008-01-01 01:35:29,0.013030000000000003
Acelerómetro 1,2008-01-01 01:35:30,0.010930000000000006
Acelerómetro 1,2008-01-01 01:35:31,0.005549999999999995
Acelerómetro 1,2008-01-01 01:35:32,-0.002070000000000003
Acelerómetro 1,2008-01-01 01:35:33,0.018889999999999994
Acelerómetro 1,2008-01-01 01:35:34,0.04738000000000001
Acelerómetro 1,2008-01-01 01:35:35,0.03618000000000001
Acelerómetro 1,2008-01-01 01:35:36,0.018779999999999998
Acelerómetro 1,2008-01-01 01:35:37,-0.008049999999999996
Acelerómetro 1,2008-01-01 01:35:38,0.022760000000000006
Acelerómetro 1,2008-01-01 01:35:39,-0.008340000000000007
Acelerómetro 1,2008-01-01 01:35:40,0.024649999999999984
Acelerómetro 1,2008-01-01 01:35:41,-0.004919999999999993
Acelerómetro 1,2008-01-01 01:35:42,0.025839999999999995
Acelerómetro 1,2008-01-01 01:35:43,0.024029999999999982
Acelerómetro 1,2008-01-01 01:35:44,0.005680000000000004
Acelerómetro 1,2008-01-01 01:35:45,0.0021100000000000034
Acelerómetro 1,2008-01-01 01:35:46,0.023659999999999987
Acelerómetro 1,2008-01-01 01:35:47,0.011380000000000003
Acelerómetro 1,2008-01-01 01:35:48,0.018829999999999996
Acelerómetro 1,2008-01-01 01:35:49,0.03445000000000001
Acelerómetro 1,2008-01-01 01:35:50,0.007769999999999998
Acelerómetro 1,2008-01-01 01:35:51,-0.0004000000000000006
Acelerómetro 1,2008-01-01 01:35:52,0.02615999999999999
Acelerómetro 1,2008-01-01 01:35:53,-0.03128
Acelerómetro 1,2008-01-01 01:35:54,0.12244000000000003
Acelerómetro 1,2008-01-01 01:35:55,-0.07449999999999998
Acelerómetro 1,2008-01-01 01:35:56,0.14996
Acelerómetro 1,2008-01-01 01:35:57,-0.057600000000000026
Acelerómetro 1,2008-01-01 01:35:58,-0.05769999999999997
Acelerómetro 1,2008-01-01 01:35:59,0.14147000000000004
Acelerómetro 1,2008-01-01 01:36:00,-0.020529999999999948
Acelerómetro 1,2008-01-01 01:36:01,0.029809999999999993
Acelerómetro 1,2008-01-01 01:36:02,-0.058490000000000035
Acelerómetro 1,2008-01-01 01:36:03,-0.01427999999999996
Acelerómetro 1,2008-01-01 01:36:04,0.024690000000000104
Acelerómetro 1,2008-01-01 01:36:05,-0.037799999999999966
Acelerómetro 1,2008-01-01 01:36:06,0.047519999999999986
Acelerómetro 1,2008-01-01 01:36:07,0.08053999999999999
Acelerómetro 1,2008-01-01 01:36:08,0.004780000000000003
Acelerómetro 1,2008-01-01 01:36:09,0.03561000000000002
Acelerómetro 1,2008-01-01 01:36:10,-0.014150000000000017
Acelerómetro 1,2008-01-01 01:36:11,0.08721000000000002
Acelerómetro 1,2008-01-01 01:36:12,-0.008979999999999995
Acelerómetro 1,2008-01-01 01:36:13,-0.00545
Acelerómetro 1,2008-01-01 01:36:14,0.049450000000000036
Acelerómetro 1,2008-01-01 01:36:15,0.0031200000000000372
Acelerómetro 1,2008-01-01 01:36:16,-0.04463999999999999
Acelerómetro 1,2008-01-01 01:36:17,0.05507999999999999
Acelerómetro 1,2008-01-01 01:36:18,-0.011340000000000008
Acelerómetro 1,2008-01-01 01:36:19,-0.06287
Acelerómetro 1,2008-01-01 01:36:20,0.06042999999999999
Acelerómetro 1,2008-01-01 01:36:21,0.061359999999999984
Acelerómetro 1,2008-01-01 01:36:22,-0.06708
Acelerómetro 1,2008-01-01 01:36:23,0.012100000000000034
Acelerómetro 1,2008-01-01 01:36:24,0.05514999999999997
Acelerómetro 1,2008-01-01 01:36:25,-0.011399999999999976
Acelerómetro 1,2008-01-01 01:36:26,-0.015569999999999974
Acelerómetro 1,2008-01-01 01:36:27,0.0822
Acelerómetro 1,2008-01-01 01:36:28,0.027410000000000018
Acelerómetro 1,2008-01-01 01:36:29,0.06976
Acelerómetro 1,2008-01-01 01:36:30,0.07816000000000002
Acelerómetro 1,2008-01-01 01:36:31,0.13613
Acelerómetro 1,2008-01-01 01:36:32,0.017739999999999992
Acelerómetro 1,2008-01-01 01:36:33,-0.0993099999999999
Acelerómetro 1,2008-01-01 01:36:34,-0.05075999999999998
Acelerómetro 1,2008-01-01 01:36:35,-0.032090000000000035
Acelerómetro 1,2008-01-01 01:36:36,-0.0006000000000000003
Acelerómetro 1,2008-01-01 01:36:37,-0.012230000000000027
Acelerómetro 1,2008-01-01 01:36:38,0.030990000000000014
Acelerómetro 1,2008-01-01 01:36:39,0.04924000000000001
Acelerómetro 1,2008-01-01 01:36:40,-0.013799999999999988
Acelerómetro 1,2008-01-01 01:36:41,0.023970000000000043
Acelerómetro 1,2008-01-01 01:36:42,0.07978999999999999
Acelerómetro 1,2008-01-01 01:36:43,0.002709999999999996
Acelerómetro 1,2008-01-01 01:36:44,0.025410000000000016
Acelerómetro 1,2008-01-01 01:36:45,0.015040000000000015
Acelerómetro 1,2008-01-01 01:36:46,-0.00987000000000001
Acelerómetro 1,2008-01-01 01:36:47,0.006369999999999976
Acelerómetro 1,2008-01-01 01:36:48,0.007459999999999999
Acelerómetro 1,2008-01-01 01:36:49,-0.010939999999999997
Acelerómetro 1,2008-01-01 01:36:50,0.012680000000000004
Acelerómetro 1,2008-01-01 01:36:51,0.01383
Acelerómetro 1,2008-01-01 01:36:52,0.01204000000000003
Acelerómetro 1,2008-01-01 01:36:53,0.020639999999999988
Acelerómetro 1,2008-01-01 01:36:54,0.018589999999999992
Acelerómetro 1,2008-01-01 01:36:55,0.022430000000000002
Acelerómetro 1,2008-01-01 01:36:56,0.027379999999999988
Acelerómetro 1,2008-01-01 01:36:57,0.013100000000000006
Acelerómetro 1,2008-01-01 01:36:58,0.01718
Acelerómetro 1,2008-01-01 01:36:59,0.014569999999999994
Acelerómetro 1,2008-01-01 01:37:00,0.01261000000000002
Acelerómetro 1,2008-01-01 01:37:01,0.022770000000000002
Acelerómetro 1,2008-01-01 01:37:02,0.004109999999999995
Acelerómetro 1,2008-01-01 01:37:03,0.005040000000000002
Acelerómetro 1,2008-01-01 01:37:04,0.021959999999999993
Acelerómetro 1,2008-01-01 01:37:05,0.00901
Acelerómetro 1,2008-01-01 01:37:06,0.008279999999999996
Acelerómetro 1,2008-01-01 01:37:07,0.016630000000000006
Acelerómetro 1,2008-01-01 01:37:08,0.008940000000000002
Acelerómetro 1,2008-01-01 01:37:09,0.022290000000000004
Acelerómetro 1,2008-01-01 01:37:10,0.023239999999999993
Acelerómetro 1,2008-01-01 01:37:11,0.008950000000000001
Acelerómetro 1,2008-01-01 01:37:12,0.017369999999999986
Acelerómetro 1,2008-01-01 01:37:13,0.0251
Acelerómetro 1,2008-01-01 01:37:14,0.010199999999999997
Acelerómetro 1,2008-01-01 01:37:15,0.011119999999999994
Acelerómetro 1,2008-01-01 01:37:16,0.01819000000000001
Acelerómetro 1,2008-01-01 01:37:17,0.015880000000000002
Acelerómetro 1,2008-01-01 01:37:18,0.010300000000000002
Acelerómetro 1,2008-01-01 01:37:19,0.012569999999999996
Acelerómetro 1,2008-01-01 01:37:20,0.00955999999999999
Acelerómetro 1,2008-01-01 01:37:21,0.017780000000000004
Acelerómetro 1,2008-01-01 01:37:22,0.02570000000000001
Acelerómetro 1,2008-01-01 01:37:23,0.0034600000000000004
Acelerómetro 1,2008-01-01 01:37:24,0.01902
Acelerómetro 1,2008-01-01 01:37:25,0.01574
Acelerómetro 1,2008-01-01 01:37:26,0.008479999999999993
Acelerómetro 1,2008-01-01 01:37:27,0.01087
Acelerómetro 1,2008-01-01 01:37:28,0.01664
Acelerómetro 1,2008-01-01 01:37:29,0.010590000000000002
Acelerómetro 1,2008-01-01 01:37:30,0.021800000000000007
Acelerómetro 1,2008-01-01 01:37:31,0.01736
Acelerómetro 1,2008-01-01 01:37:32,0.012430000000000002
Acelerómetro 1,2008-01-01 01:37:33,0.029440000000000004
Acelerómetro 1,2008-01-01 01:37:34,0.009670000000000005
Acelerómetro 1,2008-01-01 01:37:35,0.01676
Acelerómetro 1,2008-01-01 01:37:36,0.01798
Acelerómetro 1,2008-01-01 01:37:37,0.009840000000000007
Acelerómetro 1,2008-01-01 01:37:38,0.005009999999999999
